"","gene_names_ApoE_WT","ApoE.2","ApoE.3","ApoE.4","ApoE.5","ApoE.6","WT.1","WT.2","WT.3","WT.5","WT.6","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11917","Ptges",547.065184769783,434.70827170946,376.362571399603,352.652313807105,598.636091457519,365.201072930788,318.309849096396,255.044492783557,219.383427154311,341.903232554353,380.926650766287,0.622918814917354,0.209139231996964,2.97848858375074,0.00289673820466521,0.0689260167166509
"1775","App",19747.8003491553,17959.2352938852,20988.0214199013,22332.6405552588,19432.5087533524,16737.0874700621,18040.26138382,17125.7653857996,17208.2219933723,17035.7892100885,18660.7331814695,0.221679571985835,0.0744809065763961,2.97632752037537,0.0029172312690562,0.0693204632967811
"6932","Grap",369.164597966785,463.626633132192,444.200763281507,406.813931968605,532.322837016853,570.141036729715,502.807914496218,629.34590117424,601.431639320599,568.13261696906,508.798787205577,-0.373098405340125,0.125462082111424,-2.97379414609724,0.00294142333355229,0.0698016317344186
"5764","Fmnl1",724.130557550232,515.866253766805,709.97778901061,391.167242277505,676.758555593098,484.668445192722,385.215740944683,373.120646850018,373.486907691974,420.72523526898,505.511737414663,0.567819422623928,0.191020269226474,2.97256110528627,0.00295326418036904,0.0699888029251313
"1310","Adora2b",43.4311291725629,67.165226530217,93.8583202749628,86.6585890584011,120.817299186419,38.8511779713605,45.617653532923,42.5074154639261,48.1573376680195,53.2304433916957,64.0294592250487,0.849217515363044,0.286425567555142,2.96488027452212,0.00302800748056151,0.07166419308607
"16391","Zc3h6",1095.80079758466,1052.25521564007,1339.10732194279,943.615747524812,1034.66844942354,1740.53277311695,1470.91589502825,1445.25212577349,1444.72013004059,1172.09341699022,1273.89618730654,-0.412001045077838,0.139012542906921,-2.96376885468315,0.00303896463478999,0.0718274912278869
"11971","Ptprg",5458.12363735959,5265.00747967423,4673.40091745334,5414.95822463537,4839.95917342285,6252.12581504118,5735.65963753952,6169.47904997261,5561.63741912661,6327.25712700137,5569.76084812267,-0.228228526239151,0.0770201494804335,-2.96323141124429,0.00304427608945747,0.0718570928155541
"13465","Slc22a3",2028.73486077222,4251.93197951012,3325.00069251304,3513.28363140935,1120.05811952522,1875.54061656743,1343.18646513607,981.212840292295,1041.26865668851,1775.03055463847,2125.52484170527,1.02089304605874,0.344621580409887,2.96235959699479,0.0030529100789372,0.0719649362548939
"11307","Pld4",551.241254882529,531.724710030884,710.907079310362,430.885762262606,1080.99688745743,547.801609396183,337.57063614363,291.64810054416,300.7158196603,381.826065098125,516.531792478621,0.829908429131244,0.280250099489158,2.96131359326547,0.00306329861818915,0.0721137971247373
"13471","Slc23a2",3245.64169162653,3155.83279655172,3416.07114188874,2909.08069102994,2945.03521776218,2684.61639782101,2740.10038887757,2396.94592754917,2842.35308547244,2657.42752009312,2899.31048586724,0.234483627113709,0.0792670616572992,2.95814708166512,0.00309494411550296,0.0726655115076245
"14113","Spire1",2017.87707847908,1721.10892983681,1867.87350250173,1546.61509638952,1869.48873477932,1484.11499850597,1415.16098515468,1533.80924132333,1526.05252254657,1554.94314446127,1653.70442339783,0.264957932144679,0.0895624152150524,2.95836073098829,0.00309279960447143,0.0726655115076245
"13976","Snx20",60.1354096235487,108.210642743127,110.585545670501,39.7185199851005,163.512134237259,35.9373396235084,54.7411842395076,42.5074154639261,56.7186421423341,32.7571959333512,70.4824029662163,1.11764720558181,0.37829769114508,2.95441191353501,0.00313265568851544,0.0734535147732302
"10313","Nr4a2",752.527834316908,459.895231658291,854.017785472186,480.233014365306,322.482264745704,2020.26125451074,1517.54727419524,791.110232245292,862.551425787194,742.155220364988,880.278153766185,-1.04823922714613,0.355016112012772,-2.95265254639603,0.00315056360308751,0.0737756977056325
"8584","Lrrc10b",96.049612593168,111.009193848553,159.837931557362,83.0478145143011,104.466085762693,151.519594088306,158.141198914133,168.84890031504,287.873862948828,162.762317293839,148.355651183622,-0.742705288917535,0.251930792539231,-2.94805284194023,0.00319782398066142,0.0747834582954414
"14143","Spsb4",240.541638494195,78.3594309519198,126.383480766287,31.2933793822004,80.8476663728667,37.8798985220765,58.7960867757674,41.3266539232615,41.7363593122836,40.946494916689,77.8111089417546,1.33979742288836,0.454644723474605,2.94691074967067,0.00320965827694153,0.0749611879639788
"3514","Ckmt2",134.469457630435,5.59710221085141,26.9494186928111,10.8323236323001,6.35880522033783,505.065313627686,245.321603443719,292.828862084824,16.0524458893398,408.441286793973,165.191661922628,-2.99155174372704,1.0155528078742,-2.94573725810388,0.00322185948964863,0.0750481296648021
"16456","Zfp101",385.868878417771,518.664804872231,417.251344588696,415.239072571505,418.772743796534,494.381239685562,572.7549832467,601.007624198289,557.554953889737,502.618225102358,488.411387036938,-0.339144407765605,0.115130445865279,-2.94574041832913,0.00322182657497447,0.0750481296648021
"15451","Trmt61a",416.771797252094,325.564778597857,380.079732598612,346.634356233605,370.627504271119,320.522218263724,298.035336415097,309.359523654129,280.382721533803,268.199541704313,331.617751052435,0.318939096805302,0.108344967490921,2.94373706680957,0.00324275364664478,0.0754355687339717
"13072","Sec31b",767.561686722795,742.548893306288,563.149921649777,831.681736657711,773.95743538969,1070.34995311098,867.749142759602,1082.75833278945,951.374959708208,864.994705115055,851.612676720956,-0.395264749266395,0.134351027657062,-2.9420299655268,0.00326068373001719,0.0757531287040608
"5643","Fcrl1",30.9029188343236,13.0599051586533,44.6059343881011,8.42514060290011,38.152831322027,9.71279449284012,6.08235380438973,4.72304616265846,16.0524458893398,7.16563661042058,17.8883007265654,1.63163781674099,0.555099494010774,2.9393610232859,0.00328889731024073,0.0762085720984184
"3979","Ctcfl",881.986007812047,978.560036530522,897.694429560535,1127.76524927391,749.430615254102,1621.06540085502,1113.07074620332,1376.76795641494,993.111319020491,1999.21261430734,1173.86643752322,-0.616261432916162,0.209821156790631,-2.93707956977425,0.00331319081622707,0.0764653513470382
"5354","Fam126b",4248.73373270822,6029.94478182392,4996.79394176708,6406.71763274818,7137.30465945633,7585.69249890813,6776.75586372423,9153.26346323209,7634.54326497003,10826.2532559726,7079.60030953108,-0.542584739328686,0.18476006313354,-2.93669925267626,0.00331725638787355,0.0764653513470382
"13739","Smad6",1007.26811119444,1466.44077924307,1474.78370570659,1354.04045403752,1323.53988657603,1667.68681442065,2191.67482084843,1680.22367236575,1614.87605646759,1696.20855192384,1547.67428527839,-0.41796809011567,0.142321298970837,-2.93679226607759,0.00331626165952374,0.0764653513470382
"3843","Cpne7",43.4311291725629,88.6207850051474,71.5553530809122,122.766334499402,120.817299186419,134.036564001194,163.209827084458,157.041284908394,162.664785011977,154.573018310501,121.871638026097,-0.791705861619504,0.269643623905243,-2.93611934950749,0.00332346427190123,0.0765088270552243
"3507","Ckap2l",31.7381328568729,46.6425184237618,55.7574179851264,31.2933793822004,89.0232730847296,33.0235012756564,12.1647076087795,8.2653307846523,27.8242395415224,21.4969098312617,35.7229410774563,1.30433835499538,0.444418470839283,2.93493281800852,0.00333619911799809,0.0767022506310651
"8526","Lonrf1",517.832693980558,801.318466520227,857.734946671195,825.663779084211,436.940758711785,839.185444181386,1020.82171350341,1466.50583350545,1604.17442587469,924.367122744255,929.454518477717,-0.767707543497889,0.261696566529093,-2.93357896773377,0.00335078404026308,0.076937652224095
"2474","Blnk",101.896110751013,188.435774431998,262.059864530094,66.1975333085009,341.558680406718,108.783298319809,83.1255019933264,49.5919847079138,74.9114141502526,92.1296135625503,136.868977616218,1.23250667199079,0.420637286550225,2.93009372064697,0.00338859785624073,0.0773045719703991
"4469","Dido1",5560.85496213315,6476.78010832356,6215.09352474209,6778.62741079049,5603.01579986339,7317.61937090574,6841.63430430439,7301.82936746998,7076.98831108029,7443.04911348115,6661.54922730942,-0.232330959357505,0.0792486072717025,-2.93167245906244,0.00337142117146005,0.0773045719703991
"8791","Manba",950.473557661089,1654.87655367507,1571.42989688081,1429.86671946362,1799.54187735561,1033.44133403819,1071.50799520666,1088.66214049277,1095.84697271227,959.17164342344,1265.48186909095,0.496742303004341,0.169514228375013,2.93038706995975,0.00338540019915752,0.0773045719703991
"14328","Stmn1-rs1",56.7945535333515,46.6425184237618,51.1109664863659,81.8442229996011,28.160423118639,70.9033997977328,85.1529532614563,120.437677147791,119.858262640404,81.892989833378,74.2797967242481,-0.859717850880339,0.293351512046829,-2.93067468744834,0.00338226768950027,0.0773045719703991
"16575","Zfp422",792.618107399273,819.975473889732,794.543206288051,825.663779084211,905.67554352526,958.652816443319,996.492298285851,982.393601832959,982.409688427598,885.4679525734,894.389246774966,-0.215441514184855,0.0735203828814773,-2.93036442060114,0.003385646990807,0.0773045719703991
"1414","AI480653",687.381140558063,805.982718362604,1053.81519991889,814.831455451911,879.331921898146,695.436085687352,658.921662142221,632.888185796233,683.834194885877,549.70669425655,746.212925895785,0.39692263775895,0.135632424626956,2.92645832182569,0.00342845440357611,0.0780127613194188
"489","4732471J01Rik",496.952343416826,281.720811279521,259.271993630838,391.167242277505,289.779837898253,663.38386386098,550.453019297271,487.654516294486,380.978049106999,712.469011550389,451.383068861307,-0.701646540740415,0.240025821903096,-2.92321274093454,0.00346439725241011,0.0785292170251231
"6579","Gm5122",17.539494473535,13.0599051586533,8.36361269776896,9.62873211760013,5.45040447457528,33.0235012756564,17.2333357791042,21.2537077319631,18.1927720079185,37.8755077979373,18.1620973514712,-1.23355329692655,0.421926051467971,-2.92362439492598,0.00345981951981541,0.0785292170251231
"11734","Prmt3",896.184646195385,753.74309772799,700.684886013089,814.831455451911,803.934659999854,629.38908313604,702.511864407014,648.238085824873,654.939792285065,666.404204769114,727.086177581034,0.265955646121693,0.0909960134648938,2.92271755645975,0.00346991117604751,0.0785522219303952
"7682","Il10ra",607.200594393332,516.799104135281,926.50242885285,290.065555042704,1076.45488372862,404.052250902149,375.078484604034,266.852108190203,343.522342031873,402.29931255647,520.882706443751,0.931559907469101,0.319020980075391,2.9200584464663,0.00349965744457516,0.0791244390055097
"10592","Orai2",606.365380370782,210.824183275403,355.918184805057,166.095629028602,289.779837898253,171.91646252327,196.662773008601,120.437677147791,150.892991359794,188.353876616769,245.724699603432,0.976586859962192,0.334577069796007,2.91886966598644,0.00351303070411353,0.0793254879527063
"14901","Tlr7",241.376852516744,321.833377123956,412.604893089935,245.532668998803,852.988300271032,231.164508929595,194.635321740471,187.741084965674,210.822122679997,219.063747804286,311.776287812049,0.991600775237918,0.339838249378726,2.91786100314108,0.00352441416690863,0.0794811515882593
"10077","Neurl3",534.536974431544,425.379768024707,659.796112823996,525.969491923907,465.101181830424,437.075752177805,432.860845745736,340.059323711409,356.364298743344,352.139856283526,452.92836056964,0.443687942935418,0.152153705042932,2.91605086323876,0.00354492704994924,0.0798420401593529
"4137","Cyp4f18",117.765177179449,100.747839795325,97.5754814739712,27.6826048381004,154.428126779633,50.5065313627686,39.5352997285333,37.7843693012677,42.8065223715729,59.3724176291991,72.8204370459821,1.11767285541151,0.383661840067614,2.91317180570925,0.00357777698912213,0.0804795248264665
"3711","Col14a1",9759.47585348842,17596.3565005484,18280.9987767234,13600.5841161102,21416.4559820978,9298.05816799584,11581.8153691921,9624.38731795727,11764.3025107675,10923.5011813997,13384.5935776281,0.600534460576597,0.206242685723699,2.91178549420718,0.00359369331244642,0.0807349653683236
"7852","Irf2bpl",2273.45256937916,2983.2554783838,2932.84018601765,2776.68562441294,2625.27815525376,2302.90357425239,2216.00423606599,2127.73229627764,2396.09508974879,2160.95126922826,2479.51984790204,0.278444918247524,0.0956709591415367,2.91044346942931,0.0036091625012411,0.0809797259308888
"2808","Cars",1335.50722205631,1093.30063185298,1137.45132689658,1155.44785411202,1191.82177844046,914.945241225539,981.286413774877,974.128271048307,1085.14534211937,1010.3547620693,1087.93888435957,0.252670828959212,0.0868721716421594,2.90853588879997,0.00363125494667873,0.0812694138066417
"3446","Chpf",2314.37805648407,2134.36164307134,3195.8293408475,1858.34529869682,2342.76552332161,1681.28472671062,1562.1512020941,1656.60844155245,2073.97600890271,1546.75384547793,2036.64540871592,0.475559086403463,0.163498529027346,2.9086444338831,0.00362999455076726,0.0812694138066417
"12173","Ralgds",5570.87753040374,1997.23263890548,2037.93362735637,1881.21353747612,3262.06707803331,1826.97664410323,1712.18259593571,1193.74991761193,1011.30409102841,1831.33198514892,2232.48696460032,0.961277340480036,0.330639285108972,2.90732947890091,0.0036452902673186,0.08137777251241
"12424","Rgs14",92.7087565029709,78.3594309519198,54.8281276853743,57.7723927056008,152.611325288108,58.2767669570407,35.4803971922734,36.6036077606031,41.7363593122836,53.2304433916957,66.160760774787,0.954087501037591,0.328152964368071,2.90744745480173,0.00364391556779851,0.08137777251241
"16741","Zfp830",611.376664506078,750.011696254089,776.886690592761,730.58004942291,689.476166033773,780.908677224345,870.790319661797,924.536286340393,905.357948158767,841.450470537959,788.137496873287,-0.28107841899682,0.0967560799847531,-2.90502073917332,0.00367228766558913,0.0818772147908368
"5320","Fam102b",5348.71060040563,4537.38419226355,5330.40915937808,4260.71396203806,4717.32507274491,3822.95591238187,4487.76338200556,3640.28782986901,3583.97608555994,4046.53736014179,4377.60635567884,0.305294916110707,0.105254238080848,2.90054749031771,0.0037251138649371,0.0828463451645497
"15603","Tti2",782.595539128682,784.527159887673,814.058302582845,823.256596054811,732.171001084613,893.577093341291,1024.87661603967,944.609232531692,833.657023186382,948.935019694268,858.226358353193,-0.23960525140369,0.0825970233170257,-2.90089450904341,0.00372099121449127,0.0828463451645497
"1579","Amotl2",3272.36854034811,5294.85869146544,4498.69434109995,6575.22044480619,5138.82301877873,6701.82820005968,7527.92655856636,6398.54678886155,7258.91603115948,7421.55220364988,6008.87348187954,-0.511053765116825,0.176265592372248,-2.89933933355269,0.00373949941657247,0.0829661559993032
"13028","Sdc3",7699.83807388188,3257.51348671552,6780.10202699137,2401.16507182653,5027.9981277957,3032.33444066468,3032.05337148828,2329.64251973128,2268.74568569336,3058.70317027667,3888.80959750653,0.875139758266966,0.301919264714521,2.89858866440488,0.00374846306821498,0.0830526178931287
"10603","Orm2",39.2550590598165,46.6425184237618,43.676644088349,32.4969708969004,47.2368387796525,22.3394273335323,24.3294152175589,17.7114231099692,12.8419567114719,36.8518454250201,32.3382099046033,0.87388759202321,0.301695649363623,2.89658665567943,0.0037724643941693,0.083479921462474
